# CU-Multi Reference Solution: LIO-SAM2 + RTK GPS
#
# timestamp, x, y, z, qx, qy, qz, qw
1722894734.640591360,477248.95022982813,4428516.319805568,1627.4753936171758,0.01255340501771581,0.012301555579596111,0.003994740542482069,0.9998375497053416
1722894734.690588416,477248.9502639739,4428516.319807763,1627.4754164435649,0.012519690086869229,0.012313350005743086,0.004004522159668494,0.9998377881306734
1722894734.740575232,477248.95029768423,4428516.319809228,1627.4754393042876,0.012485953297665277,0.012325159277673624,0.0040136603238706626,0.9998380278574289
1722894734.790555136,477248.95033078926,4428516.319810192,1627.4754575489767,0.012453152225497142,0.012337947569897954,0.004022110008007239,0.9998382452579488
1722894734.840537856,477248.6586577949,4428516.312858643,1627.5087851735584,0.008349253969306716,0.009536424806603232,0.001755508292174086,0.9999181290239216
1722894734.890535936,477248.6586908999,4428516.312859604,1627.508803418207,0.00831646328139183,0.009548513894821312,0.00176870468304775,0.9999182636619024
1722894734.940534016,477248.6587240049,4428516.312860565,1627.508821662858,0.008283672874137877,0.009560603758461713,0.001781901075003026,0.99991839689449
1722894734.990531840,477248.6587571099,4428516.312861527,1627.508839907524,0.008250882747599525,0.00957269439750487,0.001795097467977068,0.9999185287216842
1722894735.040523520,477248.38049477077,4428516.306250905,1627.5052707935272,0.005897866164942509,0.0039438354535721665,-0.0012317456356793891,0.9999740717335147
1722894735.090520064,477248.38052787585,4428516.306251868,1627.5052880580095,0.005865642293894108,0.003956098570703729,-0.0012118030263183438,0.9999742371971411
1722894735.140510720,477248.3805609809,4428516.306252829,1627.5053053224774,0.005833418871796605,0.003968362877289361,-0.0011918604100506923,0.9999744010668988
1722894735.190514176,477248.3805940859,4428516.30625379,1627.5053225869513,0.005801195898720835,0.003980628373301939,-0.0011719177869251756,0.9999745633427877
1722894735.240520192,477248.08093593124,4428516.308589554,1627.4978055868266,0.0031308452329155967,0.003228834287165486,-0.002593273689605957,0.9999865235936154
1722894735.290518272,477248.0809752867,4428516.30858965,1627.4978212982892,0.0030988181518773147,0.0032407024731438794,-0.0025740141771083656,0.9999866347229638
1722894735.340524800,477248.0810101955,4428516.308589072,1627.4978373438428,0.00306676663507159,0.003252648116735336,-0.0025565924937864513,0.9999867394408065
1722894735.390531584,477247.85907281406,4428516.311761783,1627.5000834316083,0.002182032280197342,0.00495207215038389,-0.0042126491504496,0.9999764843753481
1722894735.440543232,477247.85910772294,4428516.311761205,1627.5000994771613,0.0021499766333325852,0.004963635091940326,-0.004196593412747681,0.9999765639908158
1722894735.490554112,477247.8591426318,4428516.311760627,1627.5001155227171,0.002117921328543955,0.004975198982730759,-0.004180537668947311,0.9999766421817695
1722894735.540556800,477247.63377464365,4428516.313382002,1627.4982656356872,0.004567732376660411,0.004986541024401024,-0.006106186953517627,0.9999584914937398
1722894735.590557952,477247.63380955247,4428516.313381422,1627.498278632331,0.004535811135513374,0.004998121544532191,-0.006091121575324832,0.9999586708641129
1722894735.640560640,477247.63384446135,4428516.313380845,1627.4982916289923,0.00450389021251184,0.005009702948837382,-0.006076056186528135,0.9999588488485595
1722894735.690557696,477247.41450111096,4428516.321956509,1627.5172745804084,0.003384217114503885,0.0050659720993389105,-0.007539321483859943,0.999953019712813
1722894735.740554496,477247.41453435353,4428516.321955588,1627.5172878459598,0.0033522715991173486,0.005077202098258862,-0.007523524014003834,0.9999531893445761
1722894735.790562048,477247.41456578043,4428516.321954545,1627.517300608899,0.0033205629974992594,0.005088805122286378,-0.007508330150372348,0.9999533503629856
1722894735.840551680,477247.4145972074,4428516.321953501,1627.5173133718404,0.003288854718945388,0.005100409032930176,-0.007493136275345079,0.9999535100048869
1722894735.890538496,477247.12605731236,4428516.321700659,1627.5067271148048,0.005998535486851371,0.005248773859118742,-0.009897939643577089,0.9999192461073048
1722894735.940532480,477247.1260887392,4428516.321699615,1627.5067398777494,0.005966798892320426,0.005259957289582724,-0.009884273521925212,0.9999195124094907
1722894735.990531072,477247.1261201662,4428516.321698572,1627.506752640696,0.00593506257363273,0.005271141514261666,-0.009870607384151811,0.9999197773867918
1722894736.040529920,477247.12615159317,4428516.321697528,1627.5067630184337,0.005903778431392878,0.005282727871986234,-0.009856941183103042,0.9999200362513875
1722894736.090534400,477246.8651449018,4428516.327834701,1627.5032338093326,0.006020476585302891,0.0037202310831720375,-0.012261692801343862,0.9998997772937139
1722894736.140530176,477246.8651763288,4428516.327833657,1627.5032441870649,0.005989149419333768,0.003731485985230185,-0.012246615488076007,0.9999001082661516
1722894736.190522368,477246.86520775565,4428516.327832614,1627.5032545647903,0.005957822562196291,0.003742741758763992,-0.012231538154499878,0.9999004378981037
1722894736.240502528,477246.865243278,4428516.327830769,1627.5032652178188,0.005926478860314862,0.003753904521697608,-0.012218375065439536,0.9999007432540093
1722894736.290493184,477246.5904072274,4428516.334790914,1627.5073706538951,0.008494638629411671,0.006081959468668107,-0.016085647727358928,0.9998160344887295
1722894736.340484864,477246.59043698286,4428516.334788986,1627.5073787073256,0.008463684563371801,0.0060931796862028365,-0.016077653794558475,0.9998163572643656
1722894736.390477056,477246.5904667383,4428516.334787059,1627.5073867607568,0.008432730650836523,0.006104400345104799,-0.016069659840639995,0.9998166788880865
1722894736.440468224,477246.59049649374,4428516.334785131,1627.5073948142003,0.008401776891844924,0.006115621445360823,-0.0160616658656663,0.9998169993598909
1722894736.490454784,477246.3133276334,4428516.349986739,1627.5150493764918,0.009092246513629491,0.01152912306959711,-0.019193641466509707,0.9997079646085832
1722894736.540438784,477246.3133573888,4428516.349984812,1627.5150554715726,0.009061915068998715,0.011540933695510873,-0.019191138374283115,0.9997081517886193
1722894736.590422528,477246.31338714424,4428516.349982884,1627.5150615666494,0.009031583660137489,0.011552744425704899,-0.01918863526123213,0.9997083379014278
1722894736.640421376,477246.3134168996,4428516.349980956,1627.5150676617386,0.009001252287078602,0.011564555260167279,-0.01918613212740023,0.9997085229470081
1722894736.690409984,477245.99552938057,4428516.362198417,1627.522039966892,0.00937514698598956,0.01300281380390976,-0.020942749671400144,0.9996521568467569
1722894736.740399872,477245.9955565126,4428516.362196464,1627.5220464827069,0.009344782782661352,0.013014407118604776,-0.020941437270499515,0.9996523177821086
1722894736.790399488,477245.9955836445,4428516.362194512,1627.5220511417244,0.009315129685906056,0.013026990805958446,-0.02094012443843582,0.999652458136316
1722894736.840398592,477245.9956082771,4428516.362192762,1627.5220565796667,0.009285461473743473,0.013039583907956995,-0.02093931488878142,0.9996525869264359
1722894736.890409216,477245.6754625519,4428516.375238967,1627.5266570192575,0.005858825517665564,0.013240475417090653,-0.022945850824319942,0.9996318581879186
1722894736.940412160,477245.6754871846,4428516.375237218,1627.52666245722,0.005829138780838482,0.013252825292400757,-0.02294421815807873,0.9996319055612205
1722894736.990415104,477245.67551181733,4428516.375235469,1627.5266678951787,0.005799452065008035,0.013265175218975281,-0.02294258546820893,0.9996319518973917
1722894737.040418048,477245.437819539,4428516.392216783,1627.5267130925085,0.008822335309164457,0.012699458704161365,-0.025721076000210764,0.9995495567492915
1722894737.090413824,477245.43784417165,4428516.392215033,1627.5267171358093,0.00879304048365617,0.012712650702110334,-0.025720149964104284,0.9995496710204064
1722894737.140420352,477245.4378688043,4428516.392213285,1627.526721179116,0.008763745659936192,0.01272584271107405,-0.025719223901488043,0.9995497842584959
1722894737.190422528,477245.21662938123,4428516.408655424,1627.5321617950494,0.010174040525787829,0.012679376812763044,-0.02779866821833005,0.99948134367196
1722894737.240425984,477245.2166519998,4428516.408653703,1627.532166201207,0.010144719231656487,0.012692430677605865,-0.027797719451664926,0.9994815024143725
1722894737.290427904,477245.2166746182,4428516.408651981,1627.5321697625398,0.01011616989127953,0.012706450372190902,-0.027796770098049192,0.9994816400503741
1722894737.340428032,477244.999657967,4428516.418825539,1627.541987239171,0.00973988233860874,0.013274764645416872,-0.030441799670382505,0.999400926629782
1722894737.390427136,477244.9996782206,4428516.418824481,1627.54199165258,0.009711288491316186,0.013288599378492461,-0.030441201928515644,0.9994010392367738
1722894737.440428288,477244.9996984741,4428516.418823421,1627.5419960659422,0.009682694636447251,0.013302434102762576,-0.030440604156107963,0.9994011508349037
1722894737.490425600,477244.99971872766,4428516.418822362,1627.542000479324,0.009654100774031003,0.013316268818213437,-0.030440006353134312,0.9994012614241723
1722894737.540420352,477244.71721580776,4428516.444459351,1627.5466697732177,0.008525587253417694,0.011630290569074487,-0.033237056604022645,0.9993434588626494
1722894737.590414592,477244.71723606123,4428516.444458291,1627.546673324222,0.0084977076929533,0.011644936235079523,-0.03323411751996536,0.9993436235133113
1722894737.640407296,477244.7172563147,4428516.444457231,1627.5466768752403,0.008469828192542387,0.011659582019888103,-0.033231178402421395,0.9993437871621039
1722894737.690404608,477244.71727656823,4428516.444456171,1627.5466804262655,0.008441948752213343,0.011674227923486089,-0.03322823925142844,0.999343949809026
1722894737.740400384,477244.45471698337,4428516.461359991,1627.5441325786667,0.005275221769262563,0.009126493846378488,-0.03471464597617153,0.9993416695505627
1722894737.790408704,477244.4547396536,4428516.461359526,1627.5441367206452,0.005247747159023544,0.009141555592613428,-0.03470962573284196,0.9993418509161857
1722894737.840400128,477244.4547623239,4428516.46135906,1627.5441408626086,0.005220272676234089,0.009156617571751373,-0.03470460545454613,0.9993420312726142
1722894737.890404864,477244.24771097954,4428516.487483042,1627.5597638041652,0.005483763871024111,0.00722007345200769,-0.03646140116409625,0.9992939332840488
1722894737.940382464,477244.2477336498,4428516.487482578,1627.5597679461262,0.005456264836794678,0.0072349591530460515,-0.03645407953164849,0.9992942432665087
1722894737.990356480,477244.2477563201,4428516.487482114,1627.5597720881015,0.0054287659941325605,0.007249845210643035,-0.03644675786105316,0.999294552214521
1722894738.040335360,477244.24777899036,4428516.487481648,1627.5597771448572,0.005401680669161254,0.007265283593498754,-0.036439435924826534,0.9992948538893486
1722894738.090299136,477243.98622751085,4428516.499926622,1627.5436995590326,0.004980184184870966,0.005312538496116246,-0.03581539579433022,0.999331892878591
1722894738.140283904,477243.9862501813,4428516.499926158,1627.5437046158,0.00495310610345791,0.005327895469628227,-0.03580597337635534,0.9993322833474182
1722894738.190272000,477243.9862728515,4428516.4999256935,1627.543709672566,0.004926028282767479,0.005343252905912649,-0.03579655091964877,0.999332672755173
1722894738.240246016,477243.9862991392,4428516.499925498,1627.5437153843025,0.004898967223665558,0.005358492871628479,-0.0357875822345504,0.9993330454018278
1722894738.290204416,477243.71313484904,4428516.518201118,1627.5562012402893,0.004978025441851917,0.008811826251043493,-0.02828842553775277,0.9995485660844182
1722894738.340181248,477243.7131551131,4428516.518202462,1627.556206228145,0.004951472107580961,0.00882762308444978,-0.028281906304282706,0.9995487430688121
1722894738.390180608,477243.71317537717,4428516.518203805,1627.556211215998,0.004924918952609575,0.008843420218778781,-0.02827538704276763,0.9995489190528524
1722894738.440221440,477243.5236627346,4428516.504052072,1627.5508641688366,0.00567582014123982,0.01083875279412663,-0.01710549017813204,0.9997788298965717
1722894738.490270208,477243.52368299867,4428516.504053415,1627.5508691566909,0.005649441828514733,0.010854773972894971,-0.017101008071420346,0.9997788821594328
1722894738.540305920,477243.52370326273,4428516.504054757,1627.5508732779033,0.005623493673269453,0.010871621609788752,-0.01709652575337694,0.9997789220470916
1722894738.590338304,477243.3433857142,4428516.503579049,1627.5587031993202,0.005243536867792026,0.009330135437854069,-0.014625163341736082,0.9998357657590843
1722894738.640351232,477243.34340597835,4428516.503580392,1627.5587073205515,0.005217644295874078,0.009346954024904128,-0.01461886997284837,0.9998358361647048
1722894738.690351616,477243.34342624235,4428516.503581734,1627.5587114417863,0.005191751907167606,0.009363772892794945,-0.014612576589808007,0.9998359055738862
1722894738.740338176,477243.3434500316,4428516.5035828985,1627.5587161845826,0.00516585869455396,0.009380479449925034,-0.014607361211002479,0.9998359592991684
1722894738.790328320,477243.0664091483,4428516.5094973035,1627.5641963466003,0.006021822244279971,0.00765866654348538,-0.009211724985382445,0.9999101092630415
1722894738.840320768,477243.0664364415,4428516.509498904,1627.5642018581054,0.005996428723200816,0.007675911892928055,-0.009203216912611828,0.9999102079775157
1722894738.890351360,477243.0664637347,4428516.509500505,1627.5642073696083,0.005971035462244579,0.0076931576264199514,-0.00919470883026029,0.9999103056728489
1722894738.940379136,477242.8845886102,4428516.485136726,1627.5566061306088,0.006267345376491808,0.0062204315748906665,-0.0020798591844050154,0.9999588495526838
1722894738.990403328,477242.88461590343,4428516.485138327,1627.556611642119,0.00624208086280145,0.006237777856134885,-0.002070910678509961,0.9999589180975793
